user_id,playtime,sessions,purchases,churned
5437,18.42770745761794,5,0,0
5438,0.30824021993599404,5,1,1
5439,18.56700398734173,7,2,0
5440,6.167956781969939,6,0,0
5441,2.453737461825311,6,2,1
5442,1.4361421961938277,7,1,0
5443,30.641646075080182,6,0,1
5444,0.754410315239231,9,1,1
5445,2.220109678489743,4,0,0
5446,4.274382809073824,5,0,0
5447,9.682022408988972,10,0,1
5448,7.8702078034706355,4,0,1
5449,1.342670830781798,1,1,0
5450,3.42107260823604,7,3,0
5451,2.72795786510522,2,2,0
5452,2.4021704555933256,7,1,0
5453,5.295741788075499,6,2,0
5454,12.17502089059536,5,0,0
5455,2.452012078556946,5,2,0
5456,4.567776864231982,1,1,0
5457,4.95801432353727,4,2,0
5458,37.48906755366757,7,2,0
5459,30.937058483875916,3,1,0
5460,16.101260629157196,9,0,1
5461,2.766220220129904,6,0,0
5462,0.7046250167707582,7,2,0
5463,3.8112007453192884,4,2,0
5464,3.103293291023623,4,2,0
5465,7.050695709406195,3,1,0
5466,15.038530172563103,6,1,0
5467,19.54205028797643,2,2,0
5468,18.634536779680218,7,2,1
5469,4.4578029548790035,5,1,0
5470,11.623010700110076,1,1,0
5471,3.7517967311876155,8,2,0
5472,0.6283921189922631,7,1,0
5473,12.092040152918223,1,0,0
5474,0.09876161699253505,2,0,1
5475,5.26248255940149,3,2,0
5476,3.9955153177151197,7,1,0
5477,11.821380553414716,4,2,1
5478,14.534837431308587,2,0,0
5479,3.625415991157512,6,2,1
5480,16.69331315894135,2,0,0
5481,3.4802214547138766,7,1,0
5482,5.911798632695978,3,0,0
5483,12.983513506207151,4,0,0
5484,11.806477254887483,6,0,0
5485,43.7155939286399,4,1,0
5486,2.551000443984755,6,0,0
5487,10.856503987174065,5,2,1
5488,9.407932524898305,5,0,1
5489,24.662629819439505,5,5,0
5490,1.7003195424467847,7,4,1
5491,13.935130073144775,6,1,0
5492,8.399516810523487,4,0,0
5493,3.2112286103701893,5,1,1
5494,6.432812412387728,6,1,1
5495,4.061302248539729,3,1,0
5496,8.658671471970726,6,1,0
5497,21.98230580519771,10,1,1
5498,8.423550598058522,5,0,1
5499,9.989183271273994,8,0,0
5500,7.313639198622727,6,1,1
5501,0.5252089647272541,5,2,0
5502,2.650840837639221,5,1,0
5503,6.772772358033138,7,2,1
5504,3.7140473047581497,7,1,0
5505,2.006039838399916,4,1,0
5506,7.014472145775823,6,1,0
5507,3.8980309050500237,4,0,0
5508,2.98551118000952,8,1,1
5509,6.235939120134725,4,2,0
5510,1.430442199540243,2,0,1
5511,26.27563895953608,5,0,0
5512,20.22699065275232,6,1,1
5513,12.297029562543074,4,0,0
5514,1.1228871316461362,5,0,0
5515,14.955614060910039,7,0,0
5516,16.50037682215909,8,0,0
5517,14.600038428355447,4,1,0
5518,1.2099982699549117,5,1,0
5519,10.32566033985309,6,2,0
5520,17.977260081696055,2,1,0
5521,8.612189130065929,3,2,0
5522,10.39609805981671,6,1,0
5523,6.131601287606566,3,1,1
5524,7.522759764356404,5,0,0
5525,0.34981643404519636,8,1,0
5526,10.187748936881086,2,0,0
5527,0.8495590498342367,3,0,1
5528,5.7095537885997505,3,1,0
5529,3.462368928147022,7,1,0
5530,7.88398852541655,7,2,0
5531,1.4319661998462756,7,0,0
5532,11.764983799247519,3,0,0
5533,15.848015791272337,2,2,1
5534,1.7835477457975988,4,0,0
5535,1.101643549194253,5,1,0
5536,1.572568957098479,7,0,0
5537,20.966085503639164,5,2,1
5538,7.5117735210724055,4,1,0
5539,6.29723648305585,9,2,0
5540,1.1284603919401595,6,0,1
5541,10.48554376308141,12,3,0
5542,20.24950264696681,3,1,1
5543,17.613420220777932,4,2,0
5544,9.836457729649995,6,0,1
5545,0.7826290217339418,6,1,0
5546,1.1923073864586062,4,0,1
5547,0.5056617681195948,2,0,0
5548,2.977044174410967,5,2,0
5549,1.4579076650342595,8,3,1
5550,3.011700141513138,6,1,1
5551,4.862274151745636,2,2,0
5552,28.644020229109,4,1,0
5553,9.42573260902678,4,0,0
5554,18.016509430520838,4,0,1
5555,12.390871625761168,2,1,1
5556,1.1935028499273859,5,1,0
5557,13.315047302673324,8,0,0
5558,3.2172002178661305,4,3,1
5559,10.191761104201651,7,3,0
5560,4.1697404302297745,2,2,1
5561,60.628588417014804,3,2,0
5562,3.0591594300613956,3,1,0
5563,3.2729711615012036,5,0,0
5564,26.689101002710668,4,1,1
5565,0.24953161282464986,6,2,0
5566,11.929965572421173,6,2,0
5567,12.921717616131733,4,1,1
5568,18.10199918461819,3,1,0
5569,36.66699679510805,2,1,1
5570,37.132508037375295,5,0,0
5571,0.6750479090661371,5,0,0
5572,17.250694546982118,3,2,0
5573,10.393342681449662,2,0,1
5574,10.422569112326949,3,0,1
5575,1.3736722760166387,4,2,1
5576,10.503570288077782,8,1,0
5577,40.44559498914576,5,1,0
5578,24.283588771318346,7,1,0
5579,5.782673075469969,2,3,1
5580,0.4076780149507192,7,0,0
5581,4.498771171513195,4,3,1
5582,17.509456695605756,3,2,0
5583,12.089823359870628,5,0,0
5584,6.149714248845541,4,1,0
5585,0.5667780187349984,7,1,0
5586,5.56685858065787,7,0,0
5587,6.330402262968448,6,1,0
5588,26.388348148913995,6,1,0
5589,10.246727621079945,3,0,1
5590,3.7346208665024316,9,2,1
5591,7.451107299407692,4,1,0
5592,0.683380585903191,7,3,0
5593,35.96053654181279,6,2,0
5594,4.463807037756296,1,0,0
5595,6.498336140180051,0,2,0
5596,4.389453292684805,5,0,0
5597,11.473144065797577,7,1,1
5598,10.85396478458099,6,0,0
5599,12.563976528167407,5,0,0
5600,3.121704530352204,1,0,1
5601,3.793128021166588,5,1,0
5602,1.338185551045303,8,2,1
5603,10.656901347996492,9,1,0
5604,0.40610691154355255,3,3,0
5605,9.1051329227412,3,2,1
5606,20.37884213244392,3,2,0
5607,22.14868657271723,3,0,0
5608,5.960890027945429,7,0,1
5609,6.1489750379938,5,0,0
5610,0.8009265717967772,5,2,0
5611,11.109835747623668,3,1,0
5612,17.21819800183335,7,1,0
5613,2.8058075275334198,7,2,1
5614,5.4697259387570885,2,1,1
5615,18.253535032869074,6,0,0
5616,20.965508154354602,5,0,0
5617,2.7862980845511034,2,1,0
5618,7.997765776660357,5,1,0
5619,2.1380374173656467,1,1,0
5620,1.0745021326639204,4,2,0
5621,24.204737748903188,7,2,1
5622,17.176218782347263,5,0,0
5623,14.272617903951584,5,2,1
5624,0.4999552507890129,2,0,0
5625,18.56162272921303,5,2,0
5626,5.763318590419014,6,0,0
5627,4.191510193550425,3,1,0
5628,7.907078851523114,6,0,0
5629,0.9579886618797855,4,0,0
5630,14.132403630308566,5,1,1
5631,8.733152423216204,4,2,0
5632,2.0652011060546265,9,1,0
5633,2.085409400216103,11,0,0
5634,2.036456905191743,5,0,0
5635,0.5869152822031951,4,0,0
5636,8.862428486980283,5,0,0
5637,18.34759944844268,4,1,0
5638,0.17653117415832129,6,0,0
5639,0.5024610075075022,4,1,1
5640,8.50433416712856,5,0,1
5641,17.120005978165093,5,0,0
5642,3.9562204622884996,3,1,0
5643,4.301898593818507,2,0,0
5644,9.071984360990504,7,1,0
5645,3.2049854286752937,6,1,1
5646,0.26968776316331805,4,2,0
5647,13.288881574772894,4,3,1
5648,9.825638577462422,4,2,0
5649,8.69302187398866,3,0,0
5650,13.535721366789987,5,0,0
5651,11.246406184348823,5,0,0
5652,2.305231992809348,0,2,0
5653,4.346072147068758,6,0,1
5654,1.3480093149507733,5,1,1
5655,1.390977284446424,9,1,1
5656,11.276161011866513,4,2,0
5657,19.56163282114705,8,0,1
5658,32.89635896070803,7,0,0
5659,9.897949720207693,4,1,0
5660,2.0346510251334675,6,1,0
5661,1.1165846779993756,9,1,0
5662,16.75850035864825,7,1,0
5663,8.645441715821153,1,2,0
5664,9.63081077175991,7,1,1
5665,15.207957726536277,9,0,0
5666,12.149570028020225,4,1,0
5667,17.985318673707038,5,0,1
5668,0.578557332799298,2,1,1
5669,13.764257632959037,5,2,0
5670,19.02821255098704,2,3,0
5671,3.370614696265288,0,0,1
5672,10.228944477442631,4,0,0
5673,3.771139238267266,5,2,1
5674,31.693970046019153,5,1,0
5675,0.33994906828486743,5,1,0
5676,8.670074603329944,5,1,0
5677,1.8212583240863993,6,0,1
5678,12.455596926124358,8,2,0
5679,1.9345160674555428,6,0,0
5680,2.683805666415673,2,0,1
5681,6.819517064981525,5,3,0
5682,24.631641405374737,1,2,0
5683,2.3789478290788644,3,1,0
5684,1.557653406618626,10,0,0
5685,14.228622167262348,3,0,0
5686,6.943870135031269,6,2,0
5687,24.279795363560048,3,2,0
5688,1.5854396621277056,3,1,1
5689,10.38254694565454,6,0,0
5690,2.6511092308046225,5,4,0
5691,1.705041723289947,5,2,0
5692,11.502090453818122,3,1,0
5693,9.006256226776637,4,0,1
5694,14.057930647238663,4,0,1
5695,3.702851098406572,7,1,0
5696,5.941558868895468,3,0,0
5697,5.199869211441635,2,2,0
5698,41.40773745591833,4,3,1
5699,3.4566288093877775,4,4,0
5700,3.4929827337824992,4,0,0
5701,4.378047559594562,2,2,0
5702,8.314765365449189,6,0,0
5703,2.907838704087679,7,1,1
5704,24.685209167173447,7,2,0
5705,3.0881795635781097,4,1,1
5706,22.61594135726668,4,3,0
5707,1.0922917109409775,4,3,1
5708,10.687507237191177,5,3,1
5709,23.750000822335053,7,1,1
5710,1.8482401140114892,6,2,0
5711,34.522894362762614,3,3,0
5712,6.030932642193319,8,1,0
5713,29.135093309244205,4,1,0
5714,11.295459704403559,4,0,0
5715,3.5894447433786594,1,0,1
5716,2.0862757587292684,3,2,0
5717,3.6202501037717134,5,1,0
5718,0.9763202338712916,6,2,0
5719,1.5533066980890384,7,2,1
5720,1.105522363989297,5,1,0
5721,5.498151727917913,8,1,0
5722,15.875706349446999,3,2,0
5723,1.5243296918962812,5,3,0
5724,1.3963044916895553,2,1,0
5725,10.312217588937724,5,2,0
5726,2.1962846393892854,2,1,0
5727,1.027085220912049,6,2,0
5728,1.825398744702175,7,1,0
5729,25.734939047536727,3,1,1
5730,17.230056418565404,4,1,1
5731,4.370557219201942,5,1,0
5732,10.66592732084178,6,2,0
5733,7.706238097116965,6,0,1
5734,11.304877464462068,5,1,0
5735,11.47816668870851,4,0,0
5736,9.908365327146969,7,1,1
5737,3.0938436417915725,6,0,1
5738,0.3978755136904316,4,0,0
5739,6.080099924140657,5,2,0
5740,22.161678354565492,7,4,1
5741,8.428015870012388,3,2,0
5742,17.861216418966364,4,0,0
5743,47.82425751957565,3,0,0
5744,1.7866768528615342,6,0,1
5745,11.769338056519867,8,1,0
5746,11.21758836160869,2,3,0
5747,39.097978508358096,8,0,1
5748,42.40578042643612,1,0,0
5749,11.605258156366965,7,3,0
5750,2.79204498156098,9,3,0
5751,16.022430483087756,8,3,0
5752,1.132013237341953,3,1,0
5753,15.173114506113388,3,4,0
5754,24.101271436331906,5,2,0
5755,4.826162668403628,8,1,1
5756,9.959707625687814,6,1,0
5757,5.6236935669807036,5,1,0
5758,5.75835464825132,14,1,1
5759,3.716013463532872,5,1,0
5760,14.360293774129016,2,1,1
5761,27.51634823268175,8,1,0
5762,28.260040009194945,4,2,1
5763,1.921068185401972,4,2,1
5764,20.773928389576504,4,1,0
5765,13.372430555351212,6,0,0
5766,2.914724477772956,3,0,0
5767,0.6965517603524845,6,2,1
5768,3.1197103126328503,3,1,0
5769,24.32787595743212,6,0,1
5770,10.028804020557985,3,3,1
5771,12.767394335517256,6,1,0
5772,2.9726430388876834,4,1,1
5773,12.707829011384241,7,0,1
5774,0.28524488794425845,5,1,1
5775,4.705179147046566,10,1,0
5776,9.855158139154206,7,0,0
5777,1.5793716599131582,2,2,0
5778,17.316257412276723,5,0,0
5779,2.6792035947221264,6,0,0
5780,10.563609211055278,4,1,1
5781,5.195252603984794,5,1,0
5782,9.064483164417831,6,0,0
5783,1.1367336364613478,8,2,1
5784,0.17057454652931803,7,1,0
5785,24.031175865554864,4,1,0
5786,3.142040359331152,6,0,0
5787,17.13005607158773,4,0,1
5788,73.39000566875333,5,0,0
5789,2.3753569565479,10,2,0
5790,3.081171076850762,3,1,0
5791,10.872563747276573,3,1,0
5792,33.65308210030412,6,5,0
5793,24.747307783204615,4,2,0
5794,6.989148216013418,6,1,0
5795,15.852834081430325,6,0,1
5796,1.458884019274092,8,1,0
5797,37.91496368180414,7,0,0
5798,33.34096852533761,3,1,0
5799,1.7880250537994093,5,5,0
5800,3.558511759046725,3,0,0
5801,1.0553274994126225,7,0,0
5802,3.1706639240307894,3,1,0
5803,16.925792753171912,4,0,0
5804,4.753227220355632,6,0,0
5805,0.9255065465997541,6,0,1
5806,4.188931492316493,8,0,1
5807,39.83698090905679,7,2,0
5808,9.933974908264565,4,0,1
5809,5.381299272979129,4,0,1
5810,1.8216778481419555,4,1,1
5811,42.81406742462024,6,2,0
5812,17.195263050378628,7,2,1
5813,3.30557983775405,8,2,1
5814,0.7264456192996025,3,0,0
5815,0.5829199921078438,4,2,1
5816,1.282631792111805,1,1,0
5817,8.693322051155537,5,2,0
5818,26.417488453732034,5,1,1
5819,6.866551554436495,5,0,0
5820,18.51162288407666,1,0,0
5821,5.903859558815344,7,2,0
5822,12.330019206786895,3,2,0
5823,13.162935503107585,6,0,0
5824,1.9111656684213845,4,0,0
5825,4.481890022431437,3,0,1
5826,10.141851785009315,9,2,0
5827,0.7332001456471235,4,1,0
5828,4.486965463877523,8,0,0
5829,7.652867110493617,6,0,0
5830,55.79220612486673,2,1,0
5831,6.4346895868278065,9,4,0
5832,16.931280315353632,4,1,0
5833,5.657523269022081,6,4,0
5834,15.915524286430596,8,1,0
5835,9.048929382595185,9,2,0
5836,21.7679369010487,5,0,1
5837,5.292315658763624,7,1,1
5838,9.271101002803286,6,0,0
5839,9.943027627774297,5,3,0
5840,5.40225155449243,6,2,0
5841,1.5584950631825147,6,1,0
5842,0.9822978531124464,6,3,0
5843,0.16812085040206676,6,1,1
5844,20.677838711032667,5,0,0
5845,2.698092959748756,6,2,0
5846,2.3763143226281565,3,1,0
5847,13.319402773500023,2,1,1
5848,3.856861768094852,11,1,1
5849,7.053102363562191,8,0,0
5850,1.773472276656689,8,4,1
5851,32.125389816854025,1,0,0
5852,19.0771861929179,7,1,0
5853,19.935546984847477,6,2,1
5854,5.221794157730675,3,1,0
5855,14.370034628429897,9,0,0
5856,1.5534023502232128,7,1,0
5857,0.08656361011053938,5,2,1
5858,0.2017508788060096,4,3,0
5859,8.833438344635727,6,3,1
5860,6.0769434375123925,6,0,0
5861,7.298430096471216,1,1,0
5862,0.07491128991723804,7,1,1
5863,5.4937003973264815,4,0,0
5864,12.66089943645751,4,1,0
5865,5.846402834969434,6,0,0
5866,13.1758656716264,2,1,0
5867,2.6529320334016115,5,2,0
5868,16.774063328595236,2,0,0
5869,8.877791779354787,5,0,0
5870,2.3668874899555976,5,2,0
5871,2.701309659716003,1,1,0
5872,9.889433220666193,7,3,1
5873,17.71601571003615,3,1,1
5874,5.3721713964212015,4,1,0
5875,2.988110088127895,2,0,0
5876,20.17493424573146,5,0,0
5877,11.064477813737863,4,0,0
5878,5.943621129648129,6,1,0
5879,6.692357418441129,2,1,0
5880,2.284783409540003,2,0,1
5881,9.85647857367232,7,2,0
5882,4.443242031000813,2,0,0
5883,54.36471237663443,7,0,0
5884,6.5427944366062185,2,1,0
5885,6.653094822375598,7,1,0
5886,8.343692995187888,7,0,0
5887,24.859792622560963,6,3,0
5888,16.135368007096595,7,3,0
5889,5.998937868504367,7,2,0
5890,12.683309540791225,4,0,0
5891,8.824583046410202,4,1,0
5892,6.779966293726646,2,0,0
5893,2.1358410474777547,3,0,0
5894,6.235022135159872,4,0,1
5895,2.8212233914808724,5,1,1
5896,24.632486841282002,3,1,0
5897,4.085801751399959,4,0,0
5898,30.42069753215484,2,1,0
5899,7.615444225294775,6,2,0
5900,9.984350052052564,4,0,0
5901,7.8294157817454115,3,2,0
5902,1.38550386117638,7,2,0
5903,4.71318443648194,5,0,0
5904,1.0441220131407043,9,0,0
5905,9.75388200245351,7,1,1
5906,5.921698082161454,3,1,0
5907,15.050102037746925,4,1,0
5908,2.4906472205362644,8,2,1
5909,1.7980399861983345,7,1,0
5910,5.214354274792678,5,0,0
5911,26.116322244729954,3,0,0
5912,12.393299493894105,6,2,1
5913,5.428730760242369,2,2,0
5914,7.283022826106168,11,1,0
5915,0.8797148630394105,4,0,1
5916,41.718238227828515,7,0,0
5917,10.978345053047816,7,1,0
5918,3.36038026752755,6,1,0
5919,8.814265963178634,7,2,0
5920,1.1595237416773536,4,1,0
5921,33.76602397473874,2,0,0
5922,1.9211130585570826,8,1,1
5923,10.442102379321902,5,3,0
5924,2.8163964810765982,5,0,1
5925,12.64294035716798,3,1,0
5926,14.997827844207869,4,1,0
5927,11.190795072251305,2,1,0
5928,9.53212685863501,7,0,0
5929,22.299769746132633,6,1,0
5930,0.8189001647048278,1,1,0
5931,4.018438215585191,4,0,0
5932,2.854013148656487,6,0,0
5933,44.24012812043892,7,1,0
5934,4.932964606407559,6,5,1
5935,13.19057106991787,4,1,0
5936,11.543105249436946,4,2,0
5937,2.3836028768413504,10,2,0
5938,2.7311887278285205,5,1,0
5939,3.3028977644847473,8,1,0
5940,5.29545210803004,8,1,0
5941,2.6699756700097925,3,0,0
5942,0.19847140688670828,6,1,0
5943,21.15218424266621,7,2,1
5944,33.699845514061636,6,2,0
5945,4.1789765346116905,5,1,1
5946,4.1325569521736885,6,1,0
5947,0.07117079205984536,2,0,0
5948,11.40217991239729,4,1,0
5949,17.45486159673842,4,0,0
5950,1.585366345000549,2,2,0
5951,1.7395626287471564,3,1,0
5952,15.610442552986116,5,1,0
5953,9.578701703549253,5,1,0
5954,0.4589793620499067,5,0,0
5955,9.743091960868718,8,3,1
5956,3.6949639261205762,3,2,0
5957,4.6001394149711325,3,2,0
5958,14.685089048092959,5,0,0
5959,16.65665426785749,1,2,0
5960,5.114201785450442,5,1,0
5961,29.40353121782458,5,0,0
5962,5.21655249638398,3,0,1
5963,14.776907647600527,4,0,1
5964,6.614106824130387,5,1,0
5965,22.78207910849886,4,2,1
5966,23.833748858765222,8,0,1
5967,0.9147602822482632,3,2,1
5968,27.566103598609697,5,0,0
5969,17.46030222148782,7,0,0
5970,15.669088045621532,8,4,0
5971,2.2428337527370283,5,3,0
5972,16.353672343018978,1,0,0
5973,18.980052745393984,4,0,0
5974,3.4129431239945185,3,0,0
5975,30.419872995123423,4,4,0
5976,0.5114609090584548,4,2,0
5977,1.6241217431059465,1,1,1
5978,7.712841710448314,3,0,0
5979,8.575324885939446,10,1,0
5980,10.360603487607946,2,2,0
5981,0.17114754765994378,4,4,1
5982,32.280874878124834,5,2,1
5983,0.4561271498288456,8,0,0
5984,1.5438965322309528,4,1,0
5985,0.14113648145154342,2,1,1
5986,8.366906605206099,2,3,1
5987,26.921800594457327,5,0,0
5988,10.964561131275943,4,1,1
5989,17.296722101825026,4,1,0
5990,0.13370187395304686,7,0,0
5991,7.809194982199996,5,1,1
5992,6.153771658155213,3,1,1
5993,6.910851963529034,2,2,0
5994,0.7495329816360979,4,1,0
5995,11.53391740233651,5,2,0
5996,6.996088419178134,4,0,1
5997,14.4880336918778,3,1,1
5998,6.641528756009293,5,0,1
5999,1.6179170719559097,4,1,0
6000,10.448543531271234,7,0,1
6001,1.8920885439824713,8,2,1
6002,20.588123020419104,5,1,0
6003,9.496309904213051,3,0,0
6004,1.7103020498506682,7,1,0
6005,32.791051766586826,8,2,0
6006,7.305696752151296,7,1,0
6007,0.75692174509366,6,1,0
6008,9.857289822107594,6,2,0
6009,2.9195640375486147,1,0,0
6010,16.280778205245575,3,0,1
6011,17.027714516941884,3,0,0
6012,38.60729114137212,4,0,1
6013,6.968932503752249,2,0,1
6014,6.068903676830766,10,1,0
6015,14.002943266900159,4,2,0
6016,1.421059421907458,4,0,1
6017,7.9167666712083085,7,2,0
6018,7.902036044492414,3,0,0
6019,0.9373186109627052,4,1,0
6020,5.412574871347138,5,0,0
6021,19.19261976619523,7,2,1
6022,19.390093682703647,6,0,0
6023,1.0451383521476147,4,0,0
6024,0.9510317225448017,4,0,0
6025,3.0475427946301186,6,2,0
6026,20.775717911851803,2,1,0
6027,1.3800146575840964,3,1,0
6028,12.72954256690394,6,2,0
6029,1.0665648797073595,2,0,0
6030,9.75875818212531,4,0,0
6031,4.40161060076273,4,2,1
6032,15.554894701613511,6,1,0
6033,2.6616907706852944,5,2,1
6034,10.194365611778085,4,1,1
6035,2.687720454647362,5,0,0
6036,12.5057635177767,9,1,0
6037,20.689213499470284,9,1,0
6038,1.3559271469184235,8,0,0
6039,20.143708266488368,7,0,1
6040,9.003564948429716,6,2,0
6041,1.3594629571954329,5,0,0
6042,5.578156560250175,3,0,0
6043,1.7537807086470178,4,1,1
6044,12.051331067717733,6,2,1
6045,14.224113350374882,2,0,0
6046,1.1182192374809163,5,0,1
6047,7.055029044960639,2,0,0
6048,16.853747807542533,0,0,1
6049,27.51422970318241,9,0,0
6050,7.205551030906233,2,1,0
6051,30.01332397244468,6,1,0
6052,7.672006290284822,5,2,1
6053,5.011896898549628,6,1,1
6054,18.85212023935859,7,0,0
6055,6.792101743118284,6,1,0
6056,6.3847437323723035,4,3,1
6057,6.739574653890302,5,1,1
6058,18.75913127444893,7,2,0
6059,17.834433939625093,4,2,0
6060,5.167095542509633,2,0,0
6061,4.054148991744415,5,1,0
6062,6.771321564776775,6,0,1
6063,8.50438643540198,6,2,0
6064,2.722513548749383,4,0,0
6065,15.796610985976002,2,1,0
6066,6.664716878250678,5,1,0
6067,4.065340018014807,5,2,1
6068,1.129682623868175,5,0,1
6069,2.729184732281616,2,1,0
6070,29.814580715645057,6,0,0
6071,3.639868779777241,4,0,1
6072,1.8495617158605895,1,1,0
6073,6.174328266877547,5,2,0
6074,3.668519016038897,8,0,0
6075,0.35792217449236685,8,0,1
6076,3.9029853022980534,5,0,0
6077,7.855007082379247,7,1,0
6078,8.02320225837003,8,0,0
6079,4.409248197386067,1,2,0
6080,5.929449070426362,4,2,0
6081,33.67315458987348,5,1,1
6082,4.73768270190911,1,1,1
6083,2.9871176079183073,7,2,0
6084,2.7900918301027677,3,0,1
6085,6.120550779169815,3,1,0
6086,14.251189713947634,3,2,0
6087,2.3065693647100898,9,0,0
6088,12.354501489768733,4,1,0
6089,0.21376685292130954,3,0,1
6090,5.4288917247334965,1,0,0
6091,14.955070210020512,5,3,1
6092,4.1359752037536195,4,0,1
6093,8.295102390152554,5,0,0
6094,2.2938704243742594,8,0,1
6095,13.547778303680309,2,1,0
6096,0.5369523280581069,2,0,1
6097,19.142162628048737,2,1,0
6098,2.2089157195134463,1,1,1
6099,20.74637353958813,8,2,0
6100,4.34681646737881,11,4,0
6101,12.82596094340716,2,0,1
6102,3.8452386132376466,3,1,0
6103,23.63521270206953,2,1,0
6104,1.3540414572486228,7,1,1
6105,1.966474309886321,9,1,0
6106,6.793036956154765,4,0,0
6107,0.8549083073875873,4,0,0
6108,2.1813136421354478,5,1,1
6109,28.782405196407158,2,0,1
6110,37.50315003428418,7,2,0
6111,4.720205888706231,4,1,0
6112,25.67671331856038,6,2,0
6113,7.8707260606076845,5,1,1
6114,3.143580205799249,5,2,1
6115,12.120006785882092,2,1,0
6116,10.75584885891871,6,1,0
6117,45.21318045769716,8,3,1
6118,3.079491184502587,5,1,0
6119,11.149230976089497,3,1,0
6120,0.5342583508901313,5,0,1
6121,1.206389033008978,9,1,0
6122,0.03926071895142886,2,1,0
6123,75.25203436032187,7,1,1
6124,16.20871513383434,4,2,0
6125,15.451635577488867,7,1,0
6126,7.1279101405241505,8,1,0
6127,3.567707812530381,3,1,1
6128,1.6400743025106448,3,1,0
6129,3.350179290243876,7,2,0
6130,4.7155879297284145,6,1,0
6131,14.11858751217078,8,0,0
6132,7.757938181417403,8,0,1
6133,0.806501542336196,4,2,0
6134,0.1819351175536264,5,1,0
6135,1.0795518950794378,6,1,0
6136,5.284783769839866,3,1,0
6137,27.059461718602286,4,1,0
6138,10.144618235122163,6,3,1
6139,16.186093410817165,5,0,0
6140,6.280611740158921,5,1,0
6141,4.488937519811548,6,0,0
6142,1.1473809550171603,6,0,1
6143,20.869337155425406,4,2,1
6144,15.285956584578503,9,0,0
6145,1.8406479246399878,6,1,0
6146,7.1797395809636475,0,0,0
6147,6.682103205735585,2,1,1
6148,9.810734233162785,5,0,0
6149,29.222382353711627,1,2,0
6150,8.669565294405698,5,0,0
6151,7.7700122016074324,3,1,0
6152,0.5163328158155662,5,2,1
6153,0.6497325670727883,7,3,0
